elapsed_sec,left_force_n,right_force_n,sum_force_n
20.032137475000127,0.0,0.0,0.0
20.032557174999965,0.0,0.0,0.0
20.032798975000333,0.0,0.0,0.0
20.050499573000707,0.0,0.0,0.0
20.05212297199978,0.0,0.0,0.0
20.052217372000086,0.0,0.0,0.0
20.069670869999754,0.0,0.0,0.0
20.071464370001195,0.0,0.0,0.0
20.071773670000766,0.0,0.0,0.0
20.088284767000005,0.0,0.0,0.0
20.090331966999656,0.0,0.0,0.0
20.090500267000607,0.0,0.0,0.0
20.107966465000572,0.0,0.0,0.0
20.10939186500036,0.0,0.0,0.0
20.109488764999696,0.0,0.0,0.0
20.12896066200119,0.0,0.0,0.0
20.13121716200112,0.0,0.0,0.0
20.131351961999826,0.0,0.0,0.0
20.14879055900019,0.0,0.0,0.0
20.150505259000056,0.0,0.0,0.0
20.151043658999697,0.0,0.0,0.0
20.16809635699974,0.0,0.0,0.0
20.16992695600129,0.0,0.0,0.0
20.170024756000203,0.0,0.0,0.0
20.188062654000532,0.0,0.0,0.0
20.189966253999955,0.0,0.0,0.0
20.190075153999715,0.0,0.0,0.0
20.208749250999972,0.0,0.0,0.0
20.210392651000802,0.0,0.0,0.0
20.210679151001386,0.0,0.0,0.0
20.2285251480007,0.0,0.0,0.0
20.23023264800031,0.0,0.0,0.0
20.233432048000395,0.0,0.0,0.0
20.254831745000047,0.0,0.0,0.0
20.25595564499963,0.0,0.0,0.0
20.256361944000673,0.0,0.0,0.0
20.27437244199973,0.0,0.0,0.0
20.276214842000627,0.0,0.0,0.0
20.27634054200098,0.0,0.0,0.0
20.293730938999943,0.0,0.0,0.0
20.295481139000913,0.0,0.0,0.0
20.2955766390005,0.0,0.0,0.0
20.313238636999813,0.0,0.0,0.0
20.315108336000776,0.0,0.0,0.0
20.31529813599991,0.0,0.0,0.0
20.33267103400067,0.0,0.0,0.0
20.33451153399983,0.0,0.0,0.0
20.334617934000562,0.0,0.0,0.0
20.352309130999856,0.0,0.0,0.0
20.354222331001438,0.0,0.0,0.0
20.354328531000647,0.0,0.0,0.0
20.371841329000745,0.0,0.0,0.0
20.37366592900071,0.0,0.0,0.0
20.373958628000764,0.0,0.0,0.0
20.39133032599966,0.0,0.0,0.0
20.393223226001282,0.0,0.0,0.0
20.393536925999797,0.0,0.0,0.0
20.411874223000268,0.0,0.0,0.0
20.413538423001228,0.0,0.0,0.0
20.413840922999952,0.0,0.0,0.0
20.43159512100101,0.0,0.0,0.0
20.43347962000007,0.0,0.0,0.0
20.433586220000507,0.0,0.0,0.0
20.451535518001037,0.0,0.0,0.0
20.45338951800113,0.0,0.0,0.0
20.453492918000848,0.0,0.0,0.0
20.471552315000736,0.0,0.0,0.0
20.473476914999992,0.0,0.0,0.0
20.473766115001126,0.0,0.0,0.0
20.491553011999713,0.0,0.0,0.0
20.493323012000474,0.0,0.0,0.0
20.493593412000337,0.0,0.0,0.0
20.511832010000944,0.0,0.0,0.0
20.513423010001134,0.0,0.0,0.0
20.51359130899982,0.0,0.0,0.0
45.296891539999706,0.0,0.0,0.0
45.29805013999976,0.0,0.0,0.0
45.29856663999999,0.0,0.0,0.0
45.304102838999825,0.0,0.0,0.0
45.304904538999835,0.0,0.0,0.0
45.305174738999995,0.0,0.0,0.0
45.31001973800085,0.0,0.0,0.0
45.31067453800097,0.0,0.0,0.0
45.31098233800003,0.0,0.0,0.0
45.31785293699977,0.0,0.0,0.0
45.318209336999644,0.0,0.0,0.0
45.318294337001134,0.0,0.0,0.0
45.32304853599999,0.0,0.0,0.0
45.32500253600119,0.0,0.0,0.0
45.325501936000364,0.0,0.0,0.0
45.33234253500086,0.0,0.0,0.0
45.33334233500136,0.0,0.0,0.0
45.333669835001274,0.0,0.0,0.0
45.33967733400095,0.0,0.0,0.0
45.340823034001005,0.0,0.0,0.0
45.341172833999735,0.0,0.0,0.0
45.3494152330004,0.0,0.0,0.0
45.35018873300032,0.0,0.0,0.0
45.350491133000105,0.0,0.0,0.0
45.36122333100138,0.0,0.0,0.0
45.36248293100107,0.0,0.0,0.0
45.36281003099975,0.0,0.0,0.0
45.37552352900093,0.0,0.0,0.0
45.376698729000054,0.0,0.0,0.0
45.37698472900047,0.0,0.0,0.0
45.390039427000374,0.0,0.0,0.0
45.391453227000966,0.0,0.0,0.0
45.391824827000164,0.0,0.0,0.0
45.40511232500103,0.0,0.0,0.0
45.40686632500001,0.0,0.0,0.0
45.407347825001125,0.0,0.0,0.0
45.42170772300051,0.0,0.0,0.0
45.42312432300059,0.0,0.0,0.0
45.423624823000864,0.0,0.0,0.0
45.438464221000686,0.0,0.0,0.0
45.44016472000112,0.0,0.0,0.0
45.44069341999966,0.0,0.0,0.0
45.4562717179997,0.0,0.0,0.0
45.45782011800111,0.0,0.0,0.0
45.458252518001245,0.0,0.0,0.0
45.474688616001,0.0,0.0,0.0
45.47643931499988,0.0,0.0,0.0
45.476753115000975,0.0,0.0,0.0
45.4927196130011,0.0,0.0,0.0
45.49451671300085,0.0,0.0,0.0
45.49479551300101,0.0,0.0,0.0
45.51148601100067,0.0,0.0,0.0
45.51327371000116,0.0,0.0,0.0
45.51356040999963,0.0,0.0,0.0
95.11326666500099,0.0,0.0,0.0
95.1140670650002,0.0,0.0,0.0
95.11440516500079,0.0,0.0,0.0
95.1196762640011,0.0,0.0,0.0
95.12058926400096,0.0,0.0,0.0
95.12087076399985,0.0,0.0,0.0
95.12751546300024,0.0,0.0,0.0
95.128556863001,0.0,0.0,0.0
95.1289344630004,0.0,0.0,0.0
95.13600156200118,0.0,0.0,0.0
95.13691436200133,0.0,0.0,0.0
95.13726196199968,0.0,0.0,0.0
95.14154026100005,0.0,0.0,0.0
95.142627661,0.0,0.0,0.0
95.14327556100034,0.0,0.0,0.0
95.14852436000001,0.0,0.0,0.0
95.14925896000022,0.0,0.0,0.0
95.14960406000137,0.0,0.0,0.0
95.15473365900107,0.0,0.0,0.0
95.15552575900074,0.0,0.0,0.0
95.15568965900093,0.0,0.0,0.0
95.16187585800071,0.0,0.0,0.0
95.1627124580009,0.0,0.0,0.0
95.16310465800052,0.0,0.0,0.0
95.16853435700068,0.0,0.0,0.0
95.16950945700046,0.0,0.0,0.0
95.16992435700013,0.0,0.0,0.0
95.17505785700087,0.0,0.0,0.0
95.17684755600021,0.0,0.0,0.0
95.17694615599976,0.0,0.0,0.0
95.18118665600014,0.0,0.0,0.0
95.18203925600028,0.0,0.0,0.0
95.18246225599978,0.0,0.0,0.0
95.1872047550005,0.0,0.0,0.0
95.18797365499995,0.0,0.0,0.0
95.18833245499991,0.0,0.0,0.0
95.19472455400137,0.0,0.0,0.0
95.19605435400081,0.0,0.0,0.0
95.19653815400125,0.0,0.0,0.0
95.20117525299975,0.0,0.0,0.0
95.20197725300022,0.0,0.0,0.0
95.20234725299997,0.0,0.0,0.0
95.20728215200143,0.0,0.0,0.0
95.20815125199988,0.0,0.0,0.0
95.20866315199964,0.0,0.0,0.0
95.21372315100052,0.0,0.0,0.0
95.2145296510007,0.0,0.0,0.0
95.21479755099972,0.0,0.0,0.0
95.22077565000109,0.0,0.0,0.0
95.2216160500011,0.0,0.0,0.0
95.22202755000035,0.0,0.0,0.0
95.22815634900144,0.0,0.0,0.0
95.22907084899998,0.0,0.0,0.0
95.2293443489998,0.0,0.0,0.0
95.23420064899983,0.0,0.0,0.0
95.23504014799983,0.0,0.0,0.0
95.23547554800098,0.0,0.0,0.0
95.24109504800072,0.0,0.0,0.0
95.24312244700013,0.0,0.0,0.0
95.24323194700082,0.0,0.0,0.0
95.24907734699991,0.0,0.0,0.0
95.24982324600023,0.0,0.0,0.0
95.25001574599992,0.0,0.0,0.0
95.25522554600138,0.0,0.0,0.0
95.25615234600082,0.0,0.0,0.0
95.25648534600077,0.0,0.0,0.0
95.26194694500009,0.0,0.0,0.0
95.2630112450006,0.0,0.0,0.0
95.26339504499992,0.0,0.0,0.0
95.26833854400138,0.0,0.0,0.0
95.26914594400114,0.0,0.0,0.0
95.26954114399996,0.0,0.0,0.0
95.27392454300025,0.0,0.0,0.0
95.27480404299968,0.0,0.0,0.0
95.27533314300126,0.0,0.0,0.0
95.28030014199976,0.0,0.0,0.0
95.28095164200022,0.0,0.0,0.0
95.28131784200013,0.0,0.0,0.0
95.2866391410007,0.0,0.0,0.0
95.28762894099964,0.0,0.0,0.0
95.28794134100099,0.0,0.0,0.0
95.29417044000002,0.0,0.0,0.0
95.29529874000036,0.0,0.0,0.0
95.2956085400001,0.0,0.0,0.0
95.30069533999995,0.0,0.0,0.0
95.30199203899974,0.0,0.0,0.0
95.3021007389998,0.0,0.0,0.0
95.30804843900114,0.0,0.0,0.0
95.31041463800102,0.0,0.0,0.0
95.31072713800131,0.0,0.0,0.0
95.31820783700095,0.0,0.0,0.0
95.31929833700087,0.0,0.0,0.0
95.31976433700038,0.0,0.0,0.0
95.33069873500062,0.0,0.0,0.0
95.3318637350003,0.0,0.0,0.0
95.33223313500093,0.0,0.0,0.0
95.34490313400056,0.0,0.0,0.0
95.34665923300054,0.0,0.0,0.0
95.3471926330003,0.0,0.0,0.0
95.36233873099991,0.0,0.0,0.0
95.36367863099986,0.0,0.0,0.0
95.36386103100085,0.0,0.0,0.0
95.3832790280012,0.0,0.0,0.0
95.38468672800082,0.0,0.0,0.0
95.38497872800144,0.0,0.0,0.0
95.4013849260009,0.0,0.0,0.0
95.40522252499977,0.0,0.0,0.0
95.40626902500117,0.0,0.0,0.0
95.42223122300129,0.0,0.0,0.0
95.42398292300095,0.0,0.0,0.0
95.424560423,0.0,0.0,0.0
95.44035362100112,0.0,0.0,0.0
95.44181811999988,0.0,0.0,0.0
95.44244572000025,0.0,0.0,0.0
95.45884021799975,0.0,0.0,0.0
95.46024971800034,0.0,0.0,0.0
95.46070001800035,0.0,0.0,0.0
95.47703981599989,0.0,0.0,0.0
95.47882021500118,0.0,0.0,0.0
95.47927581499971,0.0,0.0,0.0
95.49585931300135,0.0,0.0,0.0
95.49791851300142,0.0,0.0,0.0
95.49831391299995,0.0,0.0,0.0
95.51472880999972,0.0,0.0,0.0
95.51665671000046,0.0,0.0,0.0
95.517267610001,0.0,0.0,0.0
95.53458650799985,0.0,0.0,0.0
95.53592440800094,0.0,0.0,0.0
95.5364218070008,0.0,0.0,0.0
95.55348460500136,0.0,0.0,0.0
95.55530230499971,0.0,0.0,0.0
95.55562820500018,0.0,0.0,0.0
95.57320060200072,0.0,0.0,0.0
95.57523600199966,0.0,0.0,0.0
95.5758355020007,0.0,0.0,0.0
95.59308800000144,0.0,0.0,0.0
95.59488160000001,0.0,0.0,0.0
95.59525259899965,0.0,0.0,0.0
95.61243939700034,0.0,0.0,0.0
95.61443929699999,0.0,0.0,0.0
95.61496219699984,0.0,0.0,0.0
95.63329059399985,0.0,0.0,0.0
95.63492099399991,0.0,0.0,0.0
95.63582349399985,0.0,0.0,0.0
95.65252989200053,0.0,0.0,0.0
95.65434339100102,0.0,0.0,0.0
95.65464439100106,0.0,0.0,0.0
95.67244208900047,0.0,0.0,0.0
95.674520089,0.0,0.0,0.0
95.67505418899964,0.0,0.0,0.0
95.69237978599995,0.0,0.0,0.0
95.69418068600135,0.0,0.0,0.0
95.69446128600066,0.0,0.0,0.0
95.71197458400093,0.0,0.0,0.0
95.71392188299978,0.0,0.0,0.0
95.71422408299986,0.0,0.0,0.0
95.73235478100105,0.0,0.0,0.0
95.7339952809998,0.0,0.0,0.0
95.73454918100106,0.0,0.0,0.0
95.75209327800076,0.0,0.0,0.0
95.75391687800038,0.0,0.0,0.0
95.75419387800139,0.0,0.0,0.0
120.29864793900015,0.0,0.0,0.0
120.30041453900049,0.0,0.0,0.0
120.30080133900083,0.0,0.0,0.0
120.31918383700031,0.0,0.0,0.0
120.32105243600017,0.0,0.0,0.0
120.32134153600055,0.0,0.0,0.0
120.33871863400054,0.0,0.0,0.0
120.34061253400068,0.0,0.0,0.0
120.3408989340005,0.0,0.0,0.0
120.3592940310009,0.0,0.0,0.0
120.3609282310008,0.0,0.0,0.0
120.36135783100144,0.0,0.0,0.0
120.37863502900109,0.0,0.0,0.0
120.38057542800016,0.0,0.0,0.0
120.3808693280007,0.0,0.0,0.0
120.39862222600095,0.0,0.0,0.0
120.40043942600096,0.0,0.0,0.0
120.40096952600106,0.0,0.0,0.0
120.42153002300074,0.0,0.0,0.0
120.42334362200017,0.0,0.0,0.0
120.42381982200095,0.0,0.0,0.0
120.4411197190002,0.0,0.0,0.0
120.44363701899965,0.0,0.0,0.0
120.44411761900119,0.0,0.0,0.0
120.4620862160009,0.0,0.0,0.0
120.4637204160008,0.0,0.0,0.0
120.46423641600086,0.0,0.0,0.0
120.4819149140003,0.0,0.0,0.0
120.48393751300137,0.0,0.0,0.0
120.48443711300024,0.0,0.0,0.0
120.50227611100127,0.0,0.0,0.0
120.50414221100073,0.0,0.0,0.0
120.50442601100076,0.0,0.0,0.0
120.52216490800129,0.0,0.0,0.0
120.52408610800012,0.0,0.0,0.0
120.52441610800088,0.0,0.0,0.0
120.54194340600043,0.0,0.0,0.0
120.54416450500139,0.0,0.0,0.0
120.54447850500037,0.0,0.0,0.0
120.56242950300111,0.0,0.0,0.0
120.56380080300005,0.0,0.0,0.0
120.56418730299993,0.0,0.0,0.0
120.5819105999999,0.0,0.0,0.0
120.58384840000144,0.0,0.0,0.0
120.58443090000037,0.0,0.0,0.0
120.60213109700089,0.0,0.0,0.0
120.60405049700057,0.0,0.0,0.0
120.60442759699981,0.0,0.0,0.0
120.62258439499965,0.0,0.0,0.0
120.62452729400138,0.0,0.0,0.0
120.62481529400065,0.0,0.0,0.0
120.6427664920011,0.0,0.0,0.0
120.64454969200051,0.0,0.0,0.0
120.64485059199978,0.0,0.0,0.0
120.66261128900078,0.0,0.0,0.0
120.66411478900045,0.0,0.0,0.0
120.66440318900095,0.0,0.0,0.0
120.68221178699969,0.0,0.0,0.0
120.68419548600104,0.0,0.0,0.0
120.68462838600135,0.0,0.0,0.0
120.70263118399998,0.0,0.0,0.0
120.7043569840007,0.0,0.0,0.0
120.70470968300106,0.0,0.0,0.0
120.72284058100013,0.0,0.0,0.0
170.30965363700125,0.0,0.0,0.0
170.31747973600068,0.0,0.0,0.0
170.31806933600092,0.0,0.0,0.0
170.3235557349999,0.0,0.0,0.0
170.3256822350013,0.0,0.0,0.0
170.32618053500119,0.0,0.0,0.0
170.33112853400053,0.0,0.0,0.0
170.332706434001,0.0,0.0,0.0
170.33301263400062,0.0,0.0,0.0
170.33719013300106,0.0,0.0,0.0
170.33929673300008,0.0,0.0,0.0
170.33958903300118,0.0,0.0,0.0
170.34533373200065,0.0,0.0,0.0
170.34811333200014,0.0,0.0,0.0
170.34857163200104,0.0,0.0,0.0
170.35202463099995,0.0,0.0,0.0
170.35442523100028,0.0,0.0,0.0
170.35478803099977,0.0,0.0,0.0
170.35919703000036,0.0,0.0,0.0
170.36204782999994,0.0,0.0,0.0
170.36237513000015,0.0,0.0,0.0
170.3661429290005,0.0,0.0,0.0
170.3682728290005,0.0,0.0,0.0
170.3686018290009,0.0,0.0,0.0
170.373832528001,0.0,0.0,0.0
170.3755278280005,0.0,0.0,0.0
170.37583862800057,0.0,0.0,0.0
170.38044412700037,0.0,0.0,0.0
170.38215402700007,0.0,0.0,0.0
170.38260482700025,0.0,0.0,0.0
170.38702202600143,0.0,0.0,0.0
170.38925932600068,0.0,0.0,0.0
170.38962502600043,0.0,0.0,0.0
170.39335172600113,0.0,0.0,0.0
170.39557122500082,0.0,0.0,0.0
170.3960665249997,0.0,0.0,0.0
170.40024902500045,0.0,0.0,0.0
170.40181622400087,0.0,0.0,0.0
170.4022316240007,0.0,0.0,0.0
170.40650662400003,0.0,0.0,0.0
170.40850182400027,0.0,0.0,0.0
170.40888252399964,0.0,0.0,0.0
170.41535942300106,0.0,0.0,0.0
170.41778212200006,0.0,0.0,0.0
170.418284622001,0.0,0.0,0.0
170.4272005210005,0.0,0.0,0.0
170.42946562100042,0.0,0.0,0.0
170.43005802100015,0.0,0.0,0.0
170.43729752000036,0.0,0.0,0.0
170.4391597190006,0.0,0.0,0.0
170.43965881900112,0.0,0.0,0.0
170.44846471799974,0.0,0.0,0.0
170.4503347179998,0.0,0.0,0.0
170.45062951799991,0.0,0.0,0.0
170.45549221700094,0.0,0.0,0.0
170.45719391700004,0.0,0.0,0.0
170.457486917001,0.0,0.0,0.0
170.46190281600138,0.0,0.0,0.0
170.46384001600018,0.0,0.0,0.0
170.46416391599996,0.0,0.0,0.0
170.46788351500072,0.0,0.0,0.0
170.46993401500004,0.0,0.0,0.0
170.47043091500018,0.0,0.0,0.0
170.4742223150006,0.0,0.0,0.0
170.47630171400124,0.0,0.0,0.0
170.47681691400066,0.0,0.0,0.0
170.48156451400064,0.0,0.0,0.0
170.4835546129998,0.0,0.0,0.0
170.4838613130014,0.0,0.0,0.0
170.4884742129998,0.0,0.0,0.0
170.49026901199977,0.0,0.0,0.0
170.49064141200142,0.0,0.0,0.0
170.4945634120013,0.0,0.0,0.0
170.49668481200024,0.0,0.0,0.0
170.49714501200106,0.0,0.0,0.0
170.50173511100002,0.0,0.0,0.0
170.50437271100054,0.0,0.0,0.0
170.50477210999998,0.0,0.0,0.0
170.50874531000045,0.0,0.0,0.0
170.51046961000065,0.0,0.0,0.0
170.51101431000097,0.0,0.0,0.0
170.51595080900006,0.0,0.0,0.0
170.51868670899967,0.0,0.0,0.0
170.51921970900003,0.0,0.0,0.0
170.52437630799977,0.0,0.0,0.0
170.52655760800008,0.0,0.0,0.0
170.52694670700112,0.0,0.0,0.0
170.53241720700134,0.0,0.0,0.0
170.534718506,0.0,0.0,0.0
170.53530240600048,0.0,0.0,0.0
170.5434554050007,0.0,0.0,0.0
170.54647410500002,0.0,0.0,0.0
170.54693190500075,0.0,0.0,0.0
170.5553780040009,0.0,0.0,0.0
170.55868810300126,0.0,0.0,0.0
170.55912260300101,0.0,0.0,0.0
170.5696673020011,0.0,0.0,0.0
170.57297640100114,0.0,0.0,0.0
170.57327740100118,0.0,0.0,0.0
170.5843018000014,0.0,0.0,0.0
170.58847019899986,0.0,0.0,0.0
170.5888094990005,0.0,0.0,0.0
170.60019689799992,0.0,0.0,0.0
170.6045314969997,0.0,0.0,0.0
170.604886997,0.0,0.0,0.0
170.61701779500072,0.0,0.0,0.0
170.62126379500114,0.0,0.0,0.0
170.62156159500046,0.0,0.0,0.0
170.63387899300142,0.0,0.0,0.0
170.63840499199978,0.0,0.0,0.0
170.63889009200102,0.0,0.0,0.0
170.65208309000081,0.0,0.0,0.0
170.6568433900011,0.0,0.0,0.0
170.65700999,0.0,0.0,0.0
170.671667988001,0.0,0.0,0.0
170.67616738700053,0.0,0.0,0.0
170.67677528700005,0.0,0.0,0.0
170.69002338500104,0.0,0.0,0.0
170.69482128500022,0.0,0.0,0.0
170.6954501850014,0.0,0.0,0.0
170.7088291830005,0.0,0.0,0.0
170.71371228200042,0.0,0.0,0.0
170.7140176820012,0.0,0.0,0.0
170.7282351800004,0.0,0.0,0.0
170.73276237900063,0.0,0.0,0.0
170.73308637900118,0.0,0.0,0.0
170.7476031770002,0.0,0.0,0.0
170.75212217700027,0.0,0.0,0.0
170.7527266770012,0.0,0.0,0.0
170.76652447500055,0.0,0.0,0.0
170.771430574001,0.0,0.0,0.0
170.77172477400018,0.0,0.0,0.0
170.78634177200001,0.0,0.0,0.0
170.7909678720007,0.0,0.0,0.0
170.79125657199984,0.0,0.0,0.0
170.8059113700001,0.0,0.0,0.0
170.81095966900102,0.0,0.0,0.0
170.81156706900038,0.0,0.0,0.0
170.82553616699988,0.0,0.0,0.0
170.83043896600066,0.0,0.0,0.0
170.83094556600008,0.0,0.0,0.0
170.84566766399985,0.0,0.0,0.0
170.85013366400017,0.0,0.0,0.0
170.8504255630014,0.0,0.0,0.0
170.8651258610007,0.0,0.0,0.0
170.870525661001,0.0,0.0,0.0
170.8710469610014,0.0,0.0,0.0
170.88500905900037,0.0,0.0,0.0
170.89006275800057,0.0,0.0,0.0
170.89039895800124,0.0,0.0,0.0
170.9054300560001,0.0,0.0,0.0
170.9103603550011,0.0,0.0,0.0
170.91084815500108,0.0,0.0,0.0
170.92539515300086,0.0,0.0,0.0
170.93067545300073,0.0,0.0,0.0
170.93109195299985,0.0,0.0,0.0
170.9460404500005,0.0,0.0,0.0
170.95040384999993,0.0,0.0,0.0
170.95071155000005,0.0,0.0,0.0
170.96529614800056,0.0,0.0,0.0
170.97044624699993,0.0,0.0,0.0
170.97075244700136,0.0,0.0,0.0
170.98558674500055,0.0,0.0,0.0
170.99035124400143,0.0,0.0,0.0
170.99064684400037,0.0,0.0,0.0
171.00518474199998,0.0,0.0,0.0
171.01017814199986,0.0,0.0,0.0
171.01062334200105,0.0,0.0,0.0
171.02537563999977,0.0,0.0,0.0
171.03043023900136,0.0,0.0,0.0
171.0307340390009,0.0,0.0,0.0
171.04592513700118,0.0,0.0,0.0
171.05042363600114,0.0,0.0,0.0
171.05074073600008,0.0,0.0,0.0
171.0654855339999,0.0,0.0,0.0
171.070513734001,0.0,0.0,0.0
171.07094863400016,0.0,0.0,0.0
171.0858537310014,0.0,0.0,0.0
171.09077583100043,0.0,0.0,0.0
171.091123831,0.0,0.0,0.0
171.10584422900138,0.0,0.0,0.0
171.1109976280004,0.0,0.0,0.0
171.11155682800018,0.0,0.0,0.0
171.12572582600114,0.0,0.0,0.0
171.13083192500017,0.0,0.0,0.0
171.13124472500022,0.0,0.0,0.0
171.1465126230014,0.0,0.0,0.0
171.15109552300055,0.0,0.0,0.0
171.15140842300025,0.0,0.0,0.0
171.16613042100107,0.0,0.0,0.0
171.1713623200012,0.0,0.0,0.0
171.17185591999987,0.0,0.0,0.0
171.18646041800093,0.0,0.0,0.0
171.1920875169999,0.0,0.0,0.0
171.192440017001,0.0,0.0,0.0
171.20701411499977,0.0,0.0,0.0
171.21216851400095,0.0,0.0,0.0
171.21250231399972,0.0,0.0,0.0
171.2276616119998,0.0,0.0,0.0
171.23265121199984,0.0,0.0,0.0
171.23293741100133,0.0,0.0,0.0
171.24851980899984,0.0,0.0,0.0
171.25317960900065,0.0,0.0,0.0
171.253643809001,0.0,0.0,0.0
171.2678198070007,0.0,0.0,0.0
171.2726709060007,0.0,0.0,0.0
171.27296700599982,0.0,0.0,0.0
171.28760430400143,0.0,0.0,0.0
171.29241490300046,0.0,0.0,0.0
171.29271070300092,0.0,0.0,0.0
171.30721610100045,0.0,0.0,0.0
171.31233400100064,0.0,0.0,0.0
171.31265180100127,0.0,0.0,0.0
171.32847259899972,0.0,0.0,0.0
171.33387449800102,0.0,0.0,0.0
171.33433209800023,0.0,0.0,0.0
171.35066909499983,0.0,0.0,0.0
171.35525489500105,0.0,0.0,0.0
171.3555880950007,0.0,0.0,0.0
171.37009449300058,0.0,0.0,0.0
171.3747730920004,0.0,0.0,0.0
171.37526439199974,0.0,0.0,0.0
171.3895017900013,0.0,0.0,0.0
171.39447828999982,0.0,0.0,0.0
171.39505208900118,0.0,0.0,0.0
171.40920688799997,0.0,0.0,0.0
171.41430428700005,0.0,0.0,0.0
171.4145979870009,0.0,0.0,0.0
171.42981778500143,0.0,0.0,0.0
171.43474878400048,0.0,0.0,0.0
171.43534328399983,0.0,0.0,0.0
171.45025018200067,0.0,0.0,0.0
171.4547448810008,0.0,0.0,0.0
171.45526138100104,0.0,0.0,0.0
171.47118317900095,0.0,0.0,0.0
171.4762642780006,0.0,0.0,0.0
171.47669887800112,0.0,0.0,0.0
171.49134467600015,0.0,0.0,0.0
171.49640357600038,0.0,0.0,0.0
171.49690087599993,0.0,0.0,0.0
171.51146067400077,0.0,0.0,0.0
171.51607657299974,0.0,0.0,0.0
171.5164082730007,0.0,0.0,0.0
171.5310105710014,0.0,0.0,0.0
171.53606887000024,0.0,0.0,0.0
171.53661597000064,0.0,0.0,0.0
171.55150826800127,0.0,0.0,0.0
171.5562419680009,0.0,0.0,0.0
171.5565700670013,0.0,0.0,0.0
171.5715378650002,0.0,0.0,0.0
171.57640056499986,0.0,0.0,0.0
171.57672806499977,0.0,0.0,0.0
171.59156276300018,0.0,0.0,0.0
171.59650066200084,0.0,0.0,0.0
171.59679886200138,0.0,0.0,0.0
171.61136176000036,0.0,0.0,0.0
171.61627565900017,0.0,0.0,0.0
171.61660975900122,0.0,0.0,0.0
171.6311036570005,0.0,0.0,0.0
171.63641235700015,0.0,0.0,0.0
171.63686225700076,0.0,0.0,0.0
171.65168595500108,0.0,0.0,0.0
171.65625685400119,0.0,0.0,0.0
171.65656685400063,0.0,0.0,0.0
171.6717007520001,0.0,0.0,0.0
171.67608655100048,0.0,0.0,0.0
171.67648365100104,0.0,0.0,0.0
171.691125749001,0.0,0.0,0.0
171.69626734899975,0.0,0.0,0.0
171.6967525480013,0.0,0.0,0.0
171.71138524600065,0.0,0.0,0.0
171.71651064599973,0.0,0.0,0.0
171.71682334599973,0.0,0.0,0.0
171.73227614400093,0.0,0.0,0.0
171.73713324300115,0.0,0.0,0.0
171.73743404299967,0.0,0.0,0.0
171.75288824100062,0.0,0.0,0.0
171.75756814000124,0.0,0.0,0.0
171.75786014000005,0.0,0.0,0.0
171.77269573800004,0.0,0.0,0.0
171.77771933700024,0.0,0.0,0.0
171.77830363700014,0.0,0.0,0.0
171.7923180350008,0.0,0.0,0.0
171.79732023500037,0.0,0.0,0.0
171.79762263500015,0.0,0.0,0.0
171.8124295329999,0.0,0.0,0.0
171.81738433200007,0.0,0.0,0.0
171.81771123200087,0.0,0.0,0.0
171.83226742999977,0.0,0.0,0.0
171.83735882899964,0.0,0.0,0.0
171.83777552900028,0.0,0.0,0.0
171.8529104270001,0.0,0.0,0.0
171.85751592700035,0.0,0.0,0.0
